,filename,image,caption,image_text
1031,2017-04-10_05-58-01_UTC.json,https://storage.cloud.google.com/procvaxx/2017-04-10_05-58-01_UTC.png,"Along with clean water and good food, magical pixies and Tinker bell will tag along and keep them safe as well! :smiling_face_with_smiling_eyes: 
#VaccinateYourFuckingKids #DoYouEvenScience :microscope::books: #Pertusis #Tetanus #Menengitis #Vaccinate :syringe:","POSTS TO PAGE (Dr. Tenpenny's page)
>
Jen
Today at 17:45
RtAVM
Hello, I'm heading out to work as a pediatrician in the
Democratic Republic of Congo. I'd like to invite all your
supporters' unvaccinated children to come along. I
promise they will get to see things like tetanus,
pertussis and meningitis. They will have ready access
to clean water and lots of natural food at our
accommodations. In fact, most of the food is organic
and produce locally. So they should be safe, right?
Like Comment
"
1032,2017-04-29_14-54-50_UTC.json,https://storage.cloud.google.com/procvaxx/2017-04-29_14-54-50_UTC.png,And that's a fact. #sciencerules #vaccinateyourkids,"got polio""?
Me neither
Thanks Science.
or diphtheria, pertussis, tetanus, measles, mumps, rubella, HPV
Haemophilus, Pneumococcus, hepatitis A, hepatitis B, varicella
"
1033,2017-03-08_08-37-23_UTC.json,https://storage.cloud.google.com/procvaxx/2017-03-08_08-37-23_UTC.png,"Immunise, protect yourself and protect the community. #immunisation #vaccination #flushots #kidsafe #tipsformum #afterhoursdoctors #kidsafety #kidshealth #seniorhealth","P
"
1034,2018-09-28_11-34-08_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-28_11-34-08_UTC.png,"We’ve got a new certificate to add to our growing collection. Earlier this year our Temple of Vaccinia was named by @historicengland as one of their #100places telling the story of England. You might have seen our announcement yesterday about how we need to raise £20,000 by March to keep the museum open. Please help us reach our goal and enable us to keep caring for this remarkable hut and sharing it with visitors. https://jennermuseum.com/support-us/donate/  #edwardjenner #vaccineswork #stem #science #museum #donate #fundraiser #history #gloucestershire #historicengland","aclesiaslical
Historic England
Irreplaceable:
A History of England
in 100 Places
This is to recognise that
The Temple of Vaccinia (the Jenner Hut)
has been nominated by the public and selected as one of the top ten places in the
Science and Discovery category by judge Professor Lord Robert Winston.
w.m
"
1035,2017-12-09_03-03-52_UTC.json,https://storage.cloud.google.com/procvaxx/2017-12-09_03-03-52_UTC.png,"( •• #REPOST @the_plot_against_us •• ) Due to the properties of modern vaccines, non-vaccinated individuals pose no greater risk of transmission of polio, diphtheria, pertussis, and numerous non-type b H. influenzae strains than vaccinated individuals do, non-vaccinated individuals pose virtually no danger of transmission of hepatitis B in a school setting, and tetanus is not transmissible at all;

2) there is a significantly elevated risk of emergency room visits after childhood vaccination appointments attesting that vaccination is not risk-free;

3) outbreaks of measles cannot be entirely prevented even if we had nearly perfect vaccination compliance; and 4) an effective method of preventing measles and other viral diseases in vaccine-ineligible infants and the immunocompromised, immunoglobulin, is available for those who may be exposed to these diseases.

Taken together, these four facts make it clear that discrimination in a public school setting against children who are not vaccinated for reasons of conscience is completely unwarranted as the vaccine status of conscientious objectors poses no undue public health risk.

Sincerely Yours, ~ Tetyana Obukhanych, PhD

#unvaxxed #children #discrimination #health #holistic #toxic #ingredients #research #vaccines #doctor #modernmedicine #holistichealth #health #news #vaccines #immunesystem #bigpharma #cdc #disease #disorder #nurse #society #science #instahealth #truth #informedchoices #prolife #parents #vaxxed #risks #freedom","Dr. Tetyana Obukhanych
Harvard Immunologist:
Unvaccinated Children
Pose ZERO Risk to
Anyone and Here's Why
"
1036,2019-02-14_02-02-41_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-14_02-02-41_UTC.png,":red_triangle_pointed_up::raised_fist_medium-dark_skin_tone::dotted_six-pointed_star::raised_fist_medium-dark_skin_tone::red_triangle_pointed_up:
Deep!!! Uncut raw Real knowledge. Wake the hell up PREACH!!!!#2019#facts#blacklivesmatter #virgo :Virgo: #facebook #pickuptrucks #vaccine #RollingStones #animation#guns  #telltheworld #funny#Marijuana #jesuschrist#Twitter#music#blackchristians #corruptedgovernment #Fitness #NarutoShippuden#life#live#Kardashians#military#vegan #bodymindspirit #innocent #higherconsciousness  #wisdom #enlightenment. Unity is key to save us colored people.","If you keep noticing the same thing over
& over again, pay attention to it. Signs
are there as universal messages for you
to receive.
"
1037,2019-03-31_02-07-31_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-31_02-07-31_UTC.png,#blacksfortrump #trump #trump2020 #bestpresentever #democratshateamerica #democrats #obamacare #adrenochrome #wwg1wga #winning #wethepeople #qanon #qarmy #q #hrcvideo #clintonfoundation #clinton #newworldorder #nocollusion #russiahoax #vaccines #stopvaccination,"Amount of mercury
allowed in drinking water:
2 parts per billion.
Amount of mercury
allowed in vaccines:
51,000 parts per billion.
The TRUTH About
ANCER
educate.expose. eradicate
"
1038,2017-12-15_18-21-15_UTC.json,https://storage.cloud.google.com/procvaxx/2017-12-15_18-21-15_UTC.png,"Today #Sadiebug is #15monthsold and had her shots #vaccinate . She’s 31 inches and 27 lbs. and seems to be right on target for everything. She walks, feeds herself, says dada mostly and when the nurses came near her at all today she would tell them “easy” lol. She’s a combination of serious, silly, sweet, and sassy, and bundled into a dimple faced, wavy haired, bossy little girl who loves to stomp around, and who I adore more than anything on this big ol’ earth. #MissSadieMae #timeslowdown #itsalltrue #theygrowupfast #sesamestreetlife #motherdaughter #motheranddaughter #mommasgirl #mommysgirl :camera: : @mr_martens :face_blowing_a_kiss::red_heart:","BUN
"
1039,2015-02-16_21-58-39_UTC.json,https://storage.cloud.google.com/procvaxx/2015-02-16_21-58-39_UTC.png,Travellers need to be protected:double_exclamation_mark:Diseases need no passport :no_entry:#yellowfever #vaccination #institutpasteurdumaroc #travels #Cassablanca #preparing for #hollycowafricanroadtrip #travelers, 
1040,2017-08-05_06-07-23_UTC.json,https://storage.cloud.google.com/procvaxx/2017-08-05_06-07-23_UTC.png,Done with my #vaccine! :OK_hand_light_skin_tone:sad face here not because it's ouchy but bec my pedia forgot to give me sticker! :red_heart::smiling_face: ~ #frannesamuelle, 
1041,2018-07-06_12-42-10_UTC.json,https://storage.cloud.google.com/procvaxx/2018-07-06_12-42-10_UTC.png,"The decision was: We will be doing IVIG on an as needed basis. We shall see how that goes. Thank you for your prayers and positive thoughts! #IVIG #PANS #PANDAS #Autism #Apraxia #encephalitis #ASD #warriormom #hope #integrativemedicine #neurology #hypogammaglobulinemia #AutismMom #AutismDad #hypothyroidism #iodinedeficiency #vaccineinjury
#privigen #hope #IGG #immunoglobulin #childrenshospital #chronicallyillchildren #livingmybestlife #prayingforrecovery","Neurology
Physical Medicine& Rehab
Check In
DMC
"
1042,2016-07-14_21-11-59_UTC.json,https://storage.cloud.google.com/procvaxx/2016-07-14_21-11-59_UTC.png,#makethetruthknown #truth #lies #yourgovernmentislying #medialies #hiddentruths #seekthetruth #corruption #vegan #organic #eatorganic #chemicals #chemicalscausecancer #godisnotgreat #religionisbullshit #religion #religionkills #vaccines #vaccinescausedisease #truthbetold #truthhurts,"LARUS
“Crocodiles are easy. They try to
kill and eat you. People are
harder. Sometimes they pretend
to be your friend first.”
– Steve Irwin (1962 - 2006)
"
1043,2018-11-25_17-49-01_UTC.json,https://storage.cloud.google.com/procvaxx/2018-11-25_17-49-01_UTC.png,#meme #memes #funny #Internet #jokes #joke #funnymeme #fu #funnymemes #memesdaily #haha #lol #vaccine #vaccinating #vaccines #science #antivaxxer #antivaxx #kids #health #romainelettuce,"Boyce R R Boyce
Just now •
Boyce R
CDC: ""Romaine lettuce is dangerous! Throw it
all out!""
People: ""YOU GOT IT. In the garbage and
SCRUBBING MY FRIDGE.""
CDC: Vaccinate your kids, we like to keep them
alive.""
People: ""Mmmmm try again with that one, boo.
I know my kids. Essential oils will do the trick.”
"
1044,2017-10-25_12-25-56_UTC.json,https://storage.cloud.google.com/procvaxx/2017-10-25_12-25-56_UTC.png,"#Repost @who ・・・
October 24, 2017 was  #WorldPolioDay. With fewer cases than in any other year in history, we have the best opportunity yet to #EndPolio for good.
Wild polio still exists in #Afghanistan:Afghanistan:, #Nigeria:Nigeria: & #Pakistan:Pakistan:,
but unvaccinated children everywhere are at risk.
We are working with @rotaryinternational @UNICEF, @cdcgov, @gatesfoundation, and other partners to eradicate polio. #VaccinesWork","11
who
World Health
JUAN Organization
ENDING POLIO
Humanity is on the verge of
one the greatest public
health achievements in
history - eradicating polio.
16 million
saved from
paralysis
2 of 3
strains of polio
likely eliminated
3
countries with
wild polio
2.5 billion
children
vaccinated
99.9%
reduction in
polio
"
1045,2019-03-27_11-09-47_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-27_11-09-47_UTC.png,".
.
.
.
#meme#memes#funny#funnymemes#memesdaily#dailymemes#dank#dankmeme#dankmemes#funnypictures#anti#antivax#lol#lmao#lmfao#laugh#laughs#laughing#ha#haha#hahaha#child#parents#oil#oils#essentialoils","Anti-vaxxer: My child isn't vaccinated
and they're perfectly healthy!
Their Child:
"
1046,2016-08-30_18-10-13_UTC.json,https://storage.cloud.google.com/procvaxx/2016-08-30_18-10-13_UTC.png,#criminal #negligence #vaxxed #vaccines #vaccination #prophecy #revelation,"Thinking that voodoo
priest doctors havent
noticed a pattern of
brain damage
Goodbye
Big Pharma
Va
Revelation 18:11
And the merchants of the earth shall weep and
mourn over her; for no man buyeth their
merchandise any more:
Is like thinking we
haven't noticed the
sun rises in the east
and sets in the west
"
1047,2014-11-04_19-54-22_UTC.json,https://storage.cloud.google.com/procvaxx/2014-11-04_19-54-22_UTC.png,Active citizen #GetOutTheVote #Vaccinate,"I got my
flu shot
and Earned
My Stripe!
Student
VOTES
"
1048,2019-03-14_03-38-59_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-14_03-38-59_UTC.png,"#baby3cs nailed her checkup, took her #shots like a #champ, and got the green light to start cereal! She can’t possibly be big enough yet, right?! :loudly_crying_face: #17weeksold #slowdown #vaccines","Gerber
Organic
rice cereal
M
NON
"
1049,2018-09-29_17-40-16_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-29_17-40-16_UTC.png,"Children's ears are an especially delicate part of the body. Their ears are still growing and more susceptible to ear infections. Please, check out our blog on ""Looking After Your Children’s Ears and Why It Is Important.”⠀
⠀
#pediatrics #health #healthcare #wellness #healthy #kids #doctors #physicians #mvp #patient #urgent #westvalley #medical #professional #child #children #mvpkidscare #vaccines #urgentcare #sick #sickness #immunization #MD #nurse #family #ears #infection", 
1050,2016-10-06_21-49-00_UTC.json,https://storage.cloud.google.com/procvaxx/2016-10-06_21-49-00_UTC.png,"The Chemistry of Ginger

#Ginger, an ancient #spice used for cooking, fragrance, #cosmetics and medicine, can be found in its natural form of fresh root, dried, or in powdered form. 
Ginger's strong powerful flavor is contributed to its unique chemical composition, which becomes altered when cooked:fire:or dried. 
Regardless of the state ginger is in (fresh, cooked, or dried), it has proven to offer numerous health benefits:thumbs_up:to those whom have it as regular consumption. :backhand_index_pointing_right:The Chemical Breakdown

The strong pungent flavor of fresh ginger root is #gingerol. 
Gingerol is similar to #capsaicin :backhand_index_pointing_left:a compound that gives chili peppers its spiciness:fire:or
#piperine :backhand_index_pointing_left:another compound found in black pepper. 
Regular consumption of fresh ginger root has been used to treat #tumors, nausea, vomiting:face_with_medical_mask:#morningsickness, #seasickness, muscle pain, muscle soreness, and #arthritis. 
Fresh Ginger root can be blended in smoothies or eaten in 
raw:backhand_index_pointing_down:bite size pieces :backhand_index_pointing_left:great #decongestant.

When dried or heated:fire:, gingerols transforms into a different compound; #zingerone. 
Zingerone is less potent at this phase and about the potency of ginger bread:bread:,cookies:cookie:
#gingerbeer :beer_mug:, tea:hot_beverage:, or stir fry dishes. 
That would mean less pungent as fresh root, but still pungent enough to taste and benefit health with regular consumption.

When dried or powdered the potency of ginger increases :chart_increasing:twice the amount of its original/fresh state. This chemical state is called #shogaols. This form has powerful anti-#coughing effects, reducing #bloodpressure, anti #allergic, anti fever , decreases fat cells:woman_dancing:, and inhibits #cancer growth in ovaries :hushed_face:(compoundchem.com, 2014). Many great benefits for all that incorporate it in their regular diet... but:smirking_face:there is always that one, so here it goes :backhand_index_pointing_down:
:warning:Disclaimer: The information in this post is attributed to academic (non medical) research and personal experience with ginger. Studies have shown an adult can safely eat up to an oz of ginger daily to treat ailments. Signs of ginger overdose is diarrhea and heartburn. :thought_balloon:Those with Wisdom know to be temperate in all things. :winking_face: An overconsumption of anything can have adverse reaction","THE CHEMISTRY OF GINGER
FLAVOUR ARCHIA PUENCE
POTENTIAL HEALTH BENEFITS OF GINGER
ISO
"
1051,2019-01-06_20-14-10_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-06_20-14-10_UTC.png,Back at it with an anti vax meme  #bogushtime #itshighnoon #minecraftmemes #autismmemes #antivaxmemes #pcmasterrace #dankmemes #memelord #lilpump,"My parents denied me vaccinations as a
child. Today. I was finally able to take my
health into my own hands!
I've seen this raw strength only once before
"
1052,2019-02-11_14-07-30_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-11_14-07-30_UTC.png,"How to deal with Anti-Vaxxers
.
.
.
.
.
.
.
.
#dr #doc #doctor #vaxxer #antivaxxer #antivaxmemes #medstudent #medstudents #medstudentlife #medschool #facts #lifetruths #meme #memes #memesdaily #dailymemes #funny #funnymemes #funnymemesdaily #dankmemes #lol #lmao #laugh #humor","Does it hurt?
Yeah, a lot...
RoR
Are we
vaccinating the
baby or l'll hit you
again?
"
1053,2018-11-16_10-18-31_UTC.json,https://storage.cloud.google.com/procvaxx/2018-11-16_10-18-31_UTC.png,"Wednesday night after her jabs, her temperature was up a little so she was getting ready for some skin to skin with mummy to help to regulate her temp!! Just look at her!! :smiling_face_with_heart-eyes::smiling_face_with_3_hearts::smiling_face_with_heart-eyes: She was so happy and smiley bless her! And only a bit whingey in the afternoon, she did so well! Little trooper! :oncoming_fist:  #newmummy #mummy #mumofone #newbaby #baby #babygirl #vaccination #rehab #mum #fit #fitspo #fitfam #fitlife #fitfamily #recovery #fitmom #fitmama #fitbaby #fitness #fitnessgirl #fitgirls #strongmum #strongbaby #gym #gymfam #gymbaby #gymgirl #gymlife #strongmum #skintoskin @unit17c @coachkeir @limitless_coaching @magicsw2f  @fit_moms_of_ig @womeninsport_uk @britishwl @bicepsandbronzer @thegirlsgonestrong @thelittlemilkbar_ @allthingsbirthandbeyond @canibreastfeedinit @breastfeedingmagazine @breastfeeding_world @normalizebreastfeeding", 
