,filename,image,caption,image_text
1003,2013-10-25_07-15-57_UTC.json,https://storage.cloud.google.com/procvaxx/2013-10-25_07-15-57_UTC.png,kanina..habang naghihintay nung magvavaccine XD #afraid #scared #nervous #vaccine #waiting #4d2 #tnhs #determination #classmates,"ON SCS
"
1004,2018-04-20_11-30-49_UTC.json,https://storage.cloud.google.com/procvaxx/2018-04-20_11-30-49_UTC.png,"Regrann from @conspiracy_comedy -  Checkmate globeheads 
#comedy #fakenews #alternativefacts
#woke #nasa #conspiracytheory #nwo #trump #chemtrails #zionist #vaccines #fluoride #freemason #falseflag #flatearth #illuminati #reptilian #flatearth #pseudoscience #falseflag #ufo #ancientknowledge - #regrann","Crazy how nature does that
Uranus
Mars
Nep
Venus
Jupiter
Mercury
Earth
Saturn
e
conspiracy_comedy
"
1005,2018-11-18_16-14-00_UTC.json,https://storage.cloud.google.com/procvaxx/2018-11-18_16-14-00_UTC.png,"Ian died of complications from Influenza A, approximately 30 hours after he showed his first symptom of being sick. Visit our website to hear more about how Ian's family has been #TouchedByFlu during our #November2Remember
.
.
.
#flu #influenza #angelbaby #santababy #FightFlu #VaccinesWork #Vaccinate4Life", 
1006,2018-09-07_11-30-18_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-07_11-30-18_UTC.png,"Credits:wilted_flower:: @happilygrey 
unknown #follwme #following #follow #insp #inspiration #inspire #inspo #inspired #inspirit #summer #smoke #insta #instagood #instagram #instapic #instagramers #instafit #men #man #menstyle #menslook #mensfashion #vacation #vacation:palm_tree: #vaccination #summ #summer #summervibes #summerjam","ANDREE
w
"
1007,2015-01-07_22-30-07_UTC.json,https://storage.cloud.google.com/procvaxx/2015-01-07_22-30-07_UTC.png,"In 2014, the Bill & Melinda Gates Foundation asked me to create a  tableau of Edward Jenner and his vaccine for smallpox.
I'm proud to announce and share with you the story of Edward Jenner for The Art of Saving a Life. Please help us by sharing the work, and help improve children’s health around the world. #vaccineswork www.artofsavingalife.com","TE DELEEEEEEE
SESES
"
1008,2019-03-08_09-54-33_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-08_09-54-33_UTC.png,"I was a childhood victim of this.  Weeks in a coma with seizures terrified my parents.

In 1983 New Zealand media covered this issue extensively.  Eighty percent of New Zealand received this vaccine.  There were many injuries and some deaths.  I still see some of the victims in my town.  Their lives were destroyed.  I was lucky I recovered but went on the be severely injured by Yellow Fever, Typhoid and Cholera shots in 1978.  I was scared into having them because I was going to Singapore.  As it turned out being the good obedient little girl cost me my most productive and young years.  My mother being the good dutiful parent vost me my childhood.

In 1983 this mass-vaccine-injury story was covered extensively by NZ media and set the phones running red on talkback radio.

In 2019 we're suddenly not allowed to TALK ABOUT IT? - -

IF YOU HAVE a child injured by vaccines - made autistic or paralysed - their life is stuffed.  SO IS YOURS!  VACCINE INJURY IS REALLY COMMON.  THEY DON'T TELL YOU THIS!

#vaccinescauseautism
#vaccineskillandmaim
#vaccinesarenotvegan
#bovinefetalserum
#vaccines
@highwiretalk
#vaccinescauseautism
#vaccineskillandmaim
#vaccinesarenotvegan
#bovinefetalserum
#vaccines
#protectanimals
#vaxxed
#vaxxed2theparentsstories
@healthnutnews
@rethinkvaccines","TOOK THE
VACCINE,
THEN DIED
A Dunedin woman watched her athletic husband succumb to
complete paralysis then death within three weeks of taking dirty polio
vaccine.
Now she believes oth
ers should know of the
tragedy in the wake of
Truth's disclosures hat
millions o
Zealanders were dosed
with the contaminated
vaccine
The widow, who does
not want her name pub-
lished, told Trulh: 've
stewed over this for
Last week she was con-
sulting a lawyer.
""Things are a lot dif-
ferent now,"" she said. ""In
those days people were
not so inquiring. They
didn't ask questions.
They didn't insist on an-
swers, as we do today
Within a short time the
paralysis was complete.
The last time I saw
him, all he could move
was his eyelids,"" his wife
told Truth
Then he suffered a
heart attack, never re
gained consciousness,
and died on December
23.
New
More vaccine
stories
page 38
years. It's high time
something was done.""
'Lolly drink
It was only 15 to 17
days after he swallowed
the vaccine, described by
his wife as ""that little lol-
ly drink""
Headmaster
Her husband was 42
and headmaster of a
small central Otago
school when he and his
wife decided to Lake the
Sabin oral vaccine in De-
cember, 1962.
Before laking the vac-
His death certificate
noted he died of a paral-
ysis of the nervous sys
tem cause unknown.
ciThe doctors told me it
leauld nouer have ban-
"
1009,2018-01-27_03-38-32_UTC.json,https://storage.cloud.google.com/procvaxx/2018-01-27_03-38-32_UTC.png,"I haven't got a flu shot in 20+ years....and I haven't gotten the flu...ever. @Regranned from @chididdy26 -  @Regranned from @freedom_faction -  If there is any part of you that’s inquisitive you’ve likely wondered how on #Earth this year’s #flu could be so bad.  Afterall, we have #vaccines and Western medicine’s advancements in technology to help people.  But the Health Ranger says that is the exact problem with the influenza outbreak.

As the reports continue to come in that this influenza outbreak is killing about 100 people a day, many begin to wonder what the purpose of getting a vaccine that’s only 10% effective could possibly be. “What you’re never told, is that some of those deaths are because of the #fluvaccine,” Mike Adams, the Health Ranger said.  And Adams theory is that the vaccine is not only responsible for the outbreak of the flu, but for some of the deaths associated with it. *Before continuing, this is not to say you should get the vaccine or you should not get the vaccine.  You should, however, research the ingredients of the flu vaccine and possible side effects and come to the conclusion on your own whether or not this shot is right for you and your family.* Adams wants people to know what they aren’t being told about this year’s flu by those who profit heavily by injecting people with the flu shot. “It turns out that the flu shot, even when it works, which is rare because it’s usually the wrong strain but sometimes it works, but it creates vulnerability to influenza infections in subsequent years. In other words, there’s something about the flu shot (we can talk about what that is because we know) that weakens your immune system.” Adams has researched vaccines and the vaccine industry in depth. “People would be better off and we’d have fewer deaths from influenza if no one got the flu shot. And instead, people boosted their immune systems with vitamin D.” Adams says there are plenty of other natural vitamins, such as vitamin C and zinc, that will boost the immune system without the risks of being injected with mercury or aluminum or squalene or MSG.

Adams claims that the flu shot is more dangerous than just getting the flu. “Of course the","Health Ranger's Theory: The Flu
Vaccine Is Causing The Flu
Outbreak
JANUARY 25, 2018 AT 8:00 AM
SHTF Plan - When It Hits The Fan, Don't Say We Didn't Warn You / Mac Slavo
"
1010,2019-02-14_13-05-37_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-14_13-05-37_UTC.png,Just a little Valentine’s Day humor but #vaccinate.,"by paul white
whiteouts
WILL YOu BE MY
VALENTINE
HAVE YOu BEEN
VACCINATED?
liePrw
"
1011,2018-11-29_17-36-10_UTC.json,https://storage.cloud.google.com/procvaxx/2018-11-29_17-36-10_UTC.png,"High vibrational foods for high vibrational beings! :folded_hands_light_skin_tone: Awesome post @theorgonizedearth ・・・
:sun::seedling::high_voltage::footprints::red_triangle_pointed_up: • 
@_verdant.veracious.vegan_: ""I'm all about high vibrations because that's all I am 
#vegan #plantbased#vaccines #ingredients #vegetarian #frugivore#healthy #alkaline #fit #fasting #intermittentfasting#organic#vegetables #wholefoods#kindness #compassion #alchemy #nativeamerican #whiteprivilege #veggies #intersectionalfeminism#activism #humanitarianism #esoteric #veganfood#spirituality #highvibes""","Food is Information
Upgrade Your
DNA
Pure Sunlight
Fasting, Meditation,
Clean Air, Being in Nature
Raw Organic
Fruits
lg @ 1 eternal nature
Green Leafy
Veggies
Nuts I Seeds Complex Vegetables
No More Than One Serving A Day is Necessary
""High Vibrational Foods For High Vibrational Beings. Eat
From The Garden Not The Graveyard, Live To Build Your
Temple Not Your Tomb."" - Amun Ra El
"
1012,2017-04-13_20-30-22_UTC.json,https://storage.cloud.google.com/procvaxx/2017-04-13_20-30-22_UTC.png,"If you are planning on getting pregnant make sure you are up to date with all your vaccines.

Give us a call to plan a safe and healthy pregnancy from the beginning. (305) 854-2899

#MiamiObGyn #Miami #SouthMiami #MercyHospital #MercyMiami #MercyMiamiHospital #MercyMiamiWomenServices #BestDoctors #MiamiDoctors #Pregnancy #Bump #Natural #Vaccines #Vaccination #Traveling","SDTP
658
and Tetanus
Acellular
erine
IL NUT M
1 Single-dose 0
MEASLES, MUM
RUBELLA VIRUS
M-M-R:registered:
NDC 0006.4081-01
Manuf, and Dist
Merck Sharp 80
a subsidiary
II
CO
Get all your
vaccines
up to date in
our office !
OR.GS
"
1013,2019-01-30_14-45-18_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-30_14-45-18_UTC.png,"I LOVE GOLDDD

#trumpderangementsyndrome 
#1984
God speed Q
#thesepeoplearestupid 
WHERE WE GO ONE WE GO ALL
.
.
.
.
#wwg1wga #thegreatawakening #wherewegoonewegoall #trumptrain #qanon #sethrich #whoissethrich #magapill #mood #kek #praisekek #america #hightimes #shadilay #donaldtrump #trump #POTUS #covfefe #makeamericagreatagain #MAGA #dragonenergy #pedogate #americafirst  #walkaway #vaccineskill #infowars #drake","Federal Reserve To Embark On
Monetary Policy 'U-Turn'
Neils Christensen
Tuesday January 29, 2019 13:52
f
in
Kitco News
(Kitco News) The Federal Reserve has started its first monetary policy meeting of the year, and
-
according to one fund manager, it will be the latest central bank to signal a dovish shift in its
monetary policy which will ultimately drive gold prices higher.
The gold market has pushed to its highest level in seven months as prices hold above $1,300 an
ounce. April gold futures last traded at $1,314.70 an ounce, up 0.39% on the day
RESERVE
"
1014,2018-05-06_04-39-57_UTC.json,https://storage.cloud.google.com/procvaxx/2018-05-06_04-39-57_UTC.png,#ancient #indian #sanskar for #health #strength and #immunity for your #children contact @9560777123  #healthy #lifestyle #sukhayubhava #jiva #alternativemedicine #tridosha #ayurvedic #ayurvedicdoctor #doctor #doctorstrange #childbirth #child #immunityboost #immunity #vaccination #vaccines #bams #homeopathy #gurgaon #gurgaonmoms #moms,"SUKHAYU
BHAVA
BLESSING FOR HAPPY LIFE
STRONG
IMMUNITY IS
EVERY CHILD'S
RIGHT
IMMUNIZE YOUR CHILD
THE AYURVEDA WAY
SUKHAYU
BHAVA
SWARN
PRASANAM
SWARN PRASANAM
SANSKAR
HERBAL
IMMUNIZATION
LI
www.sukhayubhava.com
AMAZA9
"
1015,2014-10-25_14-50-13_UTC.json,https://storage.cloud.google.com/procvaxx/2014-10-25_14-50-13_UTC.png,Got a flu shot at @walgreens so a kid in a developing country got a life saving vaccine too!! @shotatlife #getashotgiveashot #vaccinessavelives #shotatlife,"URlgreens
RNER OF HAPPY&HEALTHY
"
1016,2019-03-01_21-32-40_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-01_21-32-40_UTC.png,"*
*
*
*
*
#atheist #atheism #reason #god #secular #thereisnogod #fuckdogma #logic #science #god #atheistadvocate #thisisyourgod #why #atheistjokes #atheisthumor #humanism #hitchslap #equalrights #faith #proudatheist #itsoktothink #antithesit #darkhumor #truth #wisdom #islam #freethinkers #prayer #jesus #intelligentdesign #vaccineswork","literally
every noble
element i gases
"
1017,2015-03-05_15-12-51_UTC.json,https://storage.cloud.google.com/procvaxx/2015-03-05_15-12-51_UTC.png,"Throwback Thursday,  crazy part is that this was less than 3 months ago!!
#TBT #throwbackthursday #gasprices #imgettingrobbed #MikalTalmadge #hashtaglimits #hashtag #thursday #ineedmoney #conspiracy #measles","GUARANTEED GASOLINE
1.099
PRICE PER GALLON ALL TAXES INCLUDI
Press octane butto
to begin fueling.
"
1018,2017-05-01_04-42-05_UTC.json,https://storage.cloud.google.com/procvaxx/2017-05-01_04-42-05_UTC.png,"The Illuminatis #1 self help guru, Tyranus Rotchillen can help you too 1-800-SHAPESHIFT

#woke #nasa #conspiracytheory #nwo #trump #chemtrails #zionist #vaccines #fluoride #freemason #falseflag #flatearth #illuminati #reptilian #flatearth #pseudoscience #falseflag","90% of illuminatistill use
1950's propaganda. Give me
call, lets getthe power back,
will have your people in a
trance in 30 days oryour
money back
Openin
Mon
Tur-Thue
Tri-Sal
Sunday
"
1019,2014-11-14_23-57-45_UTC.json,https://storage.cloud.google.com/procvaxx/2014-11-14_23-57-45_UTC.png,"Renowned #HIV #AIDS researcher Dr. Alan Stone joins #BGERadio to speak on his upcoming visit to the #USA for his #keynote address at the World AIDS Awareness Weekend #Atlanta 2014 #Gala on eradicating #HIV and #AIDS #science #health #knowyourstatus
#gettested #cure #vaccine #stigma #southeast #blogtalkradio #london #unitedkingdom 
Powerful message shared! Tune In: www.buildgrowandenjoy.com","9 DAY
>> GETTING
ŻERO.
-ATLANTAWORLD AIDS DAY
SOLO
RADIO
WORLD AIDS
AWARENESS WEEKEND
ATLANTA 2014
"
1020,2018-06-14_11-51-21_UTC.json,https://storage.cloud.google.com/procvaxx/2018-06-14_11-51-21_UTC.png,"Under Measles & Rubella Campaign, a meeting was conducted by SMC for orientation and ask active support from doctors of IMA (Indian Medical Association).
#HealthySurat #MySurat ##vaccinesworks #fullyimmunizeeverychild","EGIEEE Fuligers
"
1021,2016-04-06_12-58-24_UTC.json,https://storage.cloud.google.com/procvaxx/2016-04-06_12-58-24_UTC.png,"Chilling scenes at home! :victory_hand:

#NotWell #Measles #PamperedKid #Tired #GetWellSoon #SickTidu #OkayBye", 
1022,2018-09-01_15-59-56_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-01_15-59-56_UTC.png,#womensrights #autism #vaccines #antivaccine,"DO
RIGHT
MENS
womensrights_news
United States
18 days!!
@archivistwasp
even if vaccines did cause autismi
would still vax my child. like yeah we can
talk abt how it's infactual that vaccines
cause autism, but let's also talk about
how deep the hatred for autistic people
goes that people would rather have a
dead or sick child than an autistic one.
"
1023,2018-09-01_04-16-16_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-01_04-16-16_UTC.png,Deep!!! Uncut raw Real knowledge. Wake the hell up PREACH!!!!#funny #blacklivesmatter #virgo:Virgo: #facebook #pickuptrucks #vaccine #RollingStones #animation#guns #easports #telltheworld #bet#Marijuana #jesuschrist#Twitter#music #corruptedgovernment #Fitness#bleach #NarutoShippuden#life#live#Kardashians#military#vegan #bodymindspirit #innocent #higherconsciousness  #wisdom #enlightenment. Unity is key to save us colored people.,"They feed us poison
so we buy their ""cures""
while they suppress
our medicine
@CaliforniaWeedBlog
"
