,filename,image,caption,image_text
1022,2019-02-15_05-08-57_UTC.json,https://storage.cloud.google.com/procvaxx/2019-02-15_05-08-57_UTC.png,Oh snap #measles #portland #antivaxxer #trump #meme,"Parent: ""doctor he just
keeps crying and I don't know why""
Doctor: ""well he's one
years old and not vaccinated so
he's going through a midlife crisis""
ISSOL
"
1023,2018-05-21_04-23-06_UTC.json,https://storage.cloud.google.com/procvaxx/2018-05-21_04-23-06_UTC.png,Things that make you go hmmmmm :thinking_face: #avoidthejab #vaxxed #ihaveseentheherd #unavoidablyunsafe,"FLULAVAL (Influenza Virus Vaccine)
Suspension for Intramuscular Injection
2011-2012 Formula
AAST2
IGHTS OF PRESCRIBING INFORMATION
ese highlights do not include all the information needed to use FLULAVAL safely and effectively. See full
Vosenbing information for FLULAVAL.
FLOLAVAL (Influenza Virus Vaccine)
Fuspension for Intramuscular Injection
011-2012 Formula
itiar U.S. Approval: 2006
INDICATIONS AND USAGE
FLULAVAL is a vaccine indicated for active immunization against influenza disease cause
types A and type B contained in the vaccine. FLULAVAL is approved for use in persons 18 years of age and older. (1)
This indication is based on immune response elicited by FLULAVAL and there have been no controlled trials
adequately demonstrating a decrease in influenza disease after vaccination with FLULAVAL (1, 14)
eza virus sub-
DOSAGE AND ADMINISTRATION
ngle 0.5-mL intramuscular injection. (2.2)
DOSAGE FORMS AND STRENGTHS
AVAL Is a suspension in 5-mL muiti-dose vials containing 10 doses (each dose is 0.5 mL). (3)
76
"
1024,2019-01-11_18-46-23_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-11_18-46-23_UTC.png,"Reposted from @behalf_of_our_children -  If your baby has a sugar bug (recognized by a blueish colored vein in between the eyes and above the nose) this is often another sign of having an MTHFR mutation and a good reason to decline those vaccines. Vaccine mandates cannot be made in the name of keeping children healthy when the majority of the population has an MTHFR mutation, which makes them more susceptible to vaccine injuries.

Based on research, sugar bugs, hemangiomas, cradle cap, tongue ties, lip ties, spina bifida, etc. are all signs a person may have an MTHFR mutation that prevents their body from detoxing properly.  SAY NO TO VACCINE MANDATES! It's no wonder why so many babies are dying after the shots and getting damaged. This is only one small piece of the puzzle to understand why it is safer not to vaccinate.

http://holisticsquid.com/is-your-babys-blue-vein-a-sugar-bug/  vactruth.com  #vaccinefreebaby #vaccinesarepoison #shedding #bigpharma #lies #herdimmunityhoax #herdimmunityisamyth #fearmongering #propaganda #saveourbabies #fearmonger #cdcvaccinecoverup #cdcvaccineingredients #researchvaccines #researchvaccineingrediants #pediatricians #research #vaccineskill #parentalrights #parentrights #bigpharmakills #bigpharmaiskillingus #liesformoney #saveourbabies #mthfr #mthfrmutation #mthfrgenemutation #ifthereisriskthereshouldbeachoice #ifthereisrisktheremustbechoice","MTHFR INDICATORS
Stork Bite
Srk bt
ADAM
MTHFR INDICATORS
MTHFR INDICATORS
Sacral Dimples
(dimple in butt crack)
Sugar Bug
(Blue vein on bridge of nose)
MINS
Bohalf
behalf of_our_childrer
vaccinesuncovered
Chilr
"
1025,2017-10-31_18-30-26_UTC.json,https://storage.cloud.google.com/procvaxx/2017-10-31_18-30-26_UTC.png,"A LIST OF TEN #NEUROTOXINS TO AVOID:

1- ASPARTAME (also known as #Equal, AminoSweet, NutraSweet, Spoonful): Very common in sugar-free food products, especially sugar-free gums and drinks. Most aspartame is made from the fecal matter of genetically modified bacteria. Studies have linked aspartame to diabetes, migraines, kidney failure, seizures, blindness, obesity, neurological disorders, mental illness and brain tumors.
2- MONOSODIUM GLUTAMATE (also known as sodium glutamate, MSG): Very common in chips, canned food, baby food and other junk food. Independent researchers believe that MSG plays an important role in neurodegenerative brain disease, including Alzheimer’s, Parkinson’s and Huntington’s disease. The evidence supporting their claim is that MSG destroys neurons in cells, especially brain cells.
3- SUCRALOSE (also known as #Splenda): An artificial sweetener that is very popular in sugar-free products, especially sugar-free drinks. Sucralose was accidentally discovered while doing research to create a new insecticide, which is why some researchers suggested that sucralose should be listed in the insecticide category. This neurotoxin is regarded as a chemical cousin to DDT. Sucralose is a chlorinated compound. When the body breaks this type of chlorinated compound, it releases toxic chemicals.
4- #ALUMINUM: This type of metal is common in drinking #water, over-the-counter antacid and #vaccine. Aluminum is hard for the body to absorb, but citrate or citric acid can dramatically increase its absorption. Vaccine is one of the major contributors to aluminum toxicity, because the aluminum is injected directly into the body.
5- #MERCURY: This heavy metal is common in fish products, vaccine and amalgam fillings (also known as silver fillings). Mercury can be found in drinking water too. Mercury is one of the most toxic neurotoxins, because it easily destroys brain tissue.
6- #FLUORIDE (sodium fluoride): This toxin is very common in drinking water and conventional #toothpaste. Fluoride was used to kill rats before it was introduced into consumer products.
[Continues in comments...]", 
1026,2019-04-06_16-15-26_UTC.json,https://storage.cloud.google.com/procvaxx/2019-04-06_16-15-26_UTC.png,"Stay in school kids
.
.
.
.
#antivaxmemes #antivaxxer #flatearth #memesdaily #meme #memepages #memepage #like4likes #likesforlikesback #likeforlikes #like4follow #likeforlikeback #lol #follow4followback #followtofollow #followｍe #follow4like #funnyshit #f #followforfollowback #funnymemes #follow #followbackinstantly #funny","Kids in highschool: ""I just don't
understand why I have to take biology
and basic science classes, it's not like
I'm ever going to use that information
in my life.""
As adults: ""vaccines cause autism and
the earth is flat.""
01.6K
ike Renl
w
"
1027,2019-03-13_11-16-57_UTC.json,https://storage.cloud.google.com/procvaxx/2019-03-13_11-16-57_UTC.png,"Don't you love how when you're tied in with big pharma - you can go on inventing diseases all day long.  Shane Ellison ex Prozac chemist Eli Lilly actually said that and my god - Peter Hotez has got all these money making vaccine reactions and lifestyle conditions translated into some pretty fancy fake illnesses.  I am sure he also knows that ""polio"" was DDT poisoning helped along by Dow Chemicals.  How convenient.  Sounds too like they want to wipe out the poor - with vaccines.

https://youtu.be/dodsGp37M50

Image:  Spraying kids in swimming  pools with DDT in the 1950s.

#GOVEGAN 
#avoidvaccines
@highwiretalk
#vaccinescauseautism
#vaccineskillandmaim
#vaccinesarenotvegan
#bovinefetalserum
#vaccines
#dominionmovement
#anonymousforthevoiceless
#bevegan
#plantbased
#protectanimals
#animalagriculture
#planetdestruction
#climatechange 
#heartdisease 
#cancer 
#diabetes
#obesity
#dairyisscary
#meatispoison
#vaccinesarenotvegan
#veganuary
#veganathletes
@plantbasednews
#vaxxed
#vaxxed2theparentsstories
@rethinkvaccines","Public Domain/mediadrumworld.com
"
1028,2019-04-14_16-38-58_UTC.json,https://storage.cloud.google.com/procvaxx/2019-04-14_16-38-58_UTC.png,"Anti vaccination is a problem that will solve itself. :man_facepalming: •
If you like this memes or memes in general then follow!
#meme #freshmemes #freshmeme #dankmemes #dankmeme #memes #antivaxmemes","Kid: I wanna be a rich, healthy
astronaut when I grow up!
Anti-Vax moms:
I'm gonna stop
you right there
"
1029,2018-10-25_23-05-57_UTC.json,https://storage.cloud.google.com/procvaxx/2018-10-25_23-05-57_UTC.png,"Transcription of my daughter’s reaction to getting her annual flu shot. .
.
.
.
.
#handlettering #lettering #moderncalligraphy #calligraphy #tombow #staedtler #vaccinate #flushot #dramatic #no","AHH
No Mo
Whenne
will helle
agh
dagar
Hey that 01
Our Worlwit AT HALL!
"
1030,2018-04-27_04-01-34_UTC.json,https://storage.cloud.google.com/procvaxx/2018-04-27_04-01-34_UTC.png,"#RepostSave @truthisterrorism with @repostsaveapp ・・・ Contrary to what the majority think, fairy dust isn't the cause. There's a reason why huge amounts of aluminum is being found in the brains of autism victims.... and guess what's in vaccines? Hint : Not fairy dust!

Study Finds ""Some of the Highest Values for Aluminium in Human Brain Tissue Yet Recorded"" in Brains of Autistic Patients http://www.greenmedinfo.com/blog/study-finds-some-highest-values-aluminium-human-brain-tissue-yet-recorded-brains-

http://www.greenmedinfo.com/article/date-children-were-exposed-11-26-more-aluminum-vaccines-undervaccinated

http://www.greenmedinfo.com/article/significant-correlation-exists-between-number-pediatric-aluminum-adjuvanted-va

http://www.greenmedinfo.com/article/aluminium-adjuvanted-vaccines-transiently-increase-aluminium-levels-murine-bra

Follow :backhand_index_pointing_right:  @truthisterrorism :red_heart::flexed_biceps::blue_heart::victory_hand:
#Autism #Vaccines #Aluminum #truthisterrorism","HOW PEOPLE THINK AUTISM HAPPENS
IG/FB
TRUTH IS
TERRORISM
DOLOM IT REALLY HAPPENS
TIT @truthisterrorism
"
1031,2018-07-27_08-50-32_UTC.json,https://storage.cloud.google.com/procvaxx/2018-07-27_08-50-32_UTC.png,#pharma #vaccines #injury #paralysis #death #sids #cfs #me #spd #chronicfatigue #sensoryprocessingdisorder #cancer #chemo #fraud #leukemia #twitch #tourettes #nervoussystem #doctors #liars #quacks,"I went to a medical school controlled by pharma
I read studies ghost written by pharma
The only thing I learned about nutrition was
what foods counteract pharma's products
I follow FDA guidelines even though they are
bought and paid for by Pharma
But you can trust me because % have on this
nice, white coat and my stethoscope is
sparkly and shiny and shit.
Thug lealth
https://ww.facebeok.com/thughealth
"
1032,2015-11-16_23-57-58_UTC.json,https://storage.cloud.google.com/procvaxx/2015-11-16_23-57-58_UTC.png,Got my flu shot today. What what! #fluseason #flushot #walgreens #vaccinate, 
1033,2018-10-27_08-11-33_UTC.json,https://storage.cloud.google.com/procvaxx/2018-10-27_08-11-33_UTC.png,the last an extra vaccine for 2018.... happy time with happy Son and lucky mom #adamnasongkhla #2years9months #happyson #luckymom #loveislove #reallove #realworld #hospital #vaccines #baby #healtylifestyle #healty #happy #happiness #momandson #responsibility #mysonismyworld,"Garden
VWXYZ
VO
G
10
so
ASSSSSSSSSS
"
1034,2019-04-03_14-04-52_UTC.json,https://storage.cloud.google.com/procvaxx/2019-04-03_14-04-52_UTC.png,":locomotive::locomotive::locomotive::United_States:
@realdonaldtrump 
@charliekirk1776 
@realcandaceowens 
@gary4trump 
@shotonbothsides 
@isaackappy 
@masterconspiracy 
@donaldjtrumpjr 
@kattimpf 
@lizcrokin 
@lionelmedia 
@chingy 
@trumpwns 
@_barron.trump_fp 
@trumptriggersliberals 
@trump2016donald 
@trumptrain 
@donaldjtrumpjr 
@trump.is.president
@erictrump 
@thedailytrumpian 
@thetrumpphenomenon 
@praying_medic 
@dc_draino 
@fleccas 
@thegoldenconservatives 
@the_conservative_libertarian 
@thinking.lady 
@just_trump_things_ 
@momfortrump 
@maga_they_live 
@magapeople_ 
@donald.trump.45 
@robotinteriors 
@jailher2019 
@breadcrumb_messenger 
@patriotpoliticsresearch 
@theegoldstate 
#trump2020 
God speed Q
#thesepeoplearestupid 
WHERE WE GO ONE WE GO ALL
.
.
.
.
#wwg1wga #thegreatawakening #wall #trumptrain #qanon #sethrich #whoissethrich #magapill #mood #kek #america #hightimes #shadilay #donaldtrump #trump #POTUS #covfefe #makeamericagreatagain #MAGA #dragonenergy #pedogate #trumpmemes  #conservative #vaccineskill #patriots #news #politics","DONALD TRUMP MOCKS
DEMOCRATS PETRIFIED' BY
ALEXANDRIA OCASIO
CORTEZ
NATIONAL
ATPS
ALLIANCE
NATION
"
1035,2017-07-22_19-15-58_UTC.json,https://storage.cloud.google.com/procvaxx/2017-07-22_19-15-58_UTC.png,Let's talk about Vaccines!  I have one planned...stay tuned for the event! #fastfoodhealing#healthy #goodchoices #vaccination,"The
Vaccine-
Friendly
Plan
Dr. Paul's Safe and Effective Approach to Immunity and Health-
from Pregnancy Through Your Chitld's Teen Years
Paul Thomas, M.D. and Jennifer Margulis, Ph.D.
"
1036,2016-09-02_18-27-42_UTC.json,https://storage.cloud.google.com/procvaxx/2016-09-02_18-27-42_UTC.png,"It's that time again!!! People, please get your FLU vaccine! Protected myself and my family by getting mine today :syringe::syringe::syringe: #fluseason #vaccine #vaccinessavelives","IGHTON
yedg
"
1037,2018-12-14_05-10-14_UTC.json,https://storage.cloud.google.com/procvaxx/2018-12-14_05-10-14_UTC.png,#Spending#vaccination#brothers:sign_of_the_horns::beaming_face_with_smiling_eyes::victory_hand_medium_skin_tone:, 
1038,2015-02-04_06-15-10_UTC.json,https://storage.cloud.google.com/procvaxx/2015-02-04_06-15-10_UTC.png,"(PESTILENCES):
(#Luke 21:11 KJV) - ""And great earthquakes shall be in divers places, and famines, and pestilences; and fearful sights and great signs shall there be from heaven.""
(DISTRESS OF NATIONS):
(Luke 21:25 KJV) - ""And there shall be signs in the sun, and in the moon, and in the stars; and upon the earth distress of nations, with perplexity; the sea and the waves roaring;""
#endtimes #worldnews #news #Jesus #BibleProphecy #BibleVerse #JesusChrist #GOD #Faith #Christ #Christian #Gospel #Truth #History #school #scripture #Lord #signs #lastdays #US #measles #prophecy #Bible #Israel #MiddleEast #war #wakeup #JesusSaves","STATES WITH CONFIRMED MEASLES
WASHINGTON
MINNESOTA
MICHIGAN
SOUTH DAKOTA
OREGON
NEW YORK
PENNSYLVANIA
ILLINOIS
NEVADA UTAH COLORADO
co
CALIFORNIA
ARIZONA
TEXAS
The Last Days @TheLastDays777
(#Luke 21:11, 21:25)
#US: CDC urges #measles
16m
vaccinations amid nationwide
outbreak
endtimeheadlines.org/2015/02/cdc-
ur... #EndTimes pic.twitter.com/
"
1039,2019-01-08_19-03-15_UTC.json,https://storage.cloud.google.com/procvaxx/2019-01-08_19-03-15_UTC.png,People at the #goldenglobes #vaxxxed #vaxwithme #vaccineskill #vaccinesarentvegan, 
1040,2018-10-27_11-53-42_UTC.json,https://storage.cloud.google.com/procvaxx/2018-10-27_11-53-42_UTC.png,"What’s your favorite animal? :monkey_face:
#biology #biological #bio #biomemes #school #meme #memes #biologymemes #funny #photosynthesis #vaccination #viruses #lol #humor #microscopy #biologist #comedy #newpost #science #biochemistry #sciencelover #students #study #quotes #physics #chemistry #class #cells #microscope #explore","ARe You HAPPY WITH
YOUR CURRENT CeLL
PROVIDER?
(61
WHAMND
2-lo
O 2010 UFS, Inc.
"
1041,2018-09-27_19-57-35_UTC.json,https://storage.cloud.google.com/procvaxx/2018-09-27_19-57-35_UTC.png,"-
Here's a #Throwback for you
-
Repost via @vaccinesdoharm 
#wellbabycheckup
#vaccinesharm
#vaccinesarepoison
#educatebeforeyouvaccinate
#wherethereisrisktheremustbechoice
#stopmandatoryvaccines
#motherhood #pregnancy #parenting 
#wakeup 
Link:right_arrow_curving_down:
https://www.sciencedaily.com/releases/2014/02/140212144611.htm","ScienceDaily
Your source for the latest research news
ADVERTISEMENT
SD
Menu =
Science News
from research organizations
Well-child visits linked to more than
700,000 subsequent flu-like
illnesses
Date:
February 12, 2014
Source:
Summary:
Society for Healthcare Epidemiology of
America
New research shows that well-child doctor
appointments for annual exams and
vaccinations are associated with an increased
risk of flu-like illnesses in children and family
members within two weeks of the visit. This
risk translates to more than 700,000
potentially avoidable illnesses each year,
costing more than $490 million annually.
"
